Small Dim Trough,211,128,51,60,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Large Dim Trough,411,0,232,195,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,347,394,31,40,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,868,367,41,44,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,845,463,35,33,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,927,477,36,36,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,51,445,42,38,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,87,378,42,41,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,248,375,46,36,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,279,265,37,44,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,355,316,41,40,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,456,415,33,35,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,449,367,38,28,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,430,381,37,31,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,370,233,31,36,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,460,127,33,35,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,531,102,42,36,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,576,60,32,32,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,648,93,33,35,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,682,42,33,23,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,708,41,31,33,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,739,88,27,31,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,754,101,31,31,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,589,419,42,41,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,731,372,31,36,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,797,73,42,40,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,14,109,45,37,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,0,344,45,58,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,4,236,45,41,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,175,484,40,127,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,55,710,31,170,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,452,751,41,239,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,586,833,37,143,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,620,699,46,204,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,680,654,46,133,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,732,485,36,191,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,844,613,45,172,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,923,524,45,175,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,900,792,40,142,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,663,278,47,55,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,916,147,51,56,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,786,326,36,54,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,595,264,42,37,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,594,357,50,42,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,200,156,41,54,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,370,137,42,46,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,609,59,45,42,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,620,444,36,36,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,63,13,47,45,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,340,161,42,42,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,393,0,247,125,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,165,238,44,50,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,253,221,36,29,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,289,191,35,38,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,28,174,44,35,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,417,215,46,38,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,544,166,42,33,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,440,335,40,40,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,122,411,41,32,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,0,291,38,37,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,200,466,44,40,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,682,452,42,50,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,897,433,35,42,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,826,122,46,41,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,759,64,41,49,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,993,15,31,55,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,794,0,49,23,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Dim Trough,58,376,42,46,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,223,230,36,46,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,676,221,46,47,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,942,228,41,37,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,284,401,46,50,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,522,401,55,59,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,332,448,45,52,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,197,595,61,183,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,124,909,38,108,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,87,1000,45,24,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Bright Trough,422,1002,60,22,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,320,559,60,251,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,291,873,40,143,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Small Dim Trough,526,870,44,132,WSe2-SL445_211119_-1.4V_100x100_Z_037.jpg,1024,1024
Large Bright Trough,434,379,93,87,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Large Bright Trough,433,869,104,155,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,293,462,31,28,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,348,449,38,35,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,780,460,40,35,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,957,445,27,31,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,979,420,36,31,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,927,358,31,32,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,844,344,32,28,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,872,257,35,29,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,728,257,32,40,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,582,305,41,36,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,454,297,37,40,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,451,248,29,29,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,429,266,42,35,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,356,210,31,33,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,248,259,42,32,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,79,262,45,41,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,45,319,47,42,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,276,161,35,37,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,454,23,40,28,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,663,170,40,42,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,595,244,44,32,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,596,154,40,41,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,365,125,40,36,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,175,365,47,45,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,781,219,42,36,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,746,0,33,28,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,530,0,54,29,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,13,10,41,35,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,366,35,44,44,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,284,616,50,225,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,342,722,56,173,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,768,649,55,196,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,948,764,49,155,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,974,941,50,74,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,913,51,51,41,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,726,361,41,50,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,618,323,47,42,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,558,463,41,51,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,0,127,47,41,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,196,55,50,44,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,0,233,47,49,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,413,104,45,37,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,539,54,37,35,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,648,0,26,22,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,114,280,60,47,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,672,329,60,55,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,886,311,49,50,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,820,6,47,55,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,154,119,52,55,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,247,105,47,35,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,279,72,46,63,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,654,467,58,44,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,517,293,52,44,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,288,283,50,54,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Dim Trough,197,330,63,51,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,163,484,64,132,WSe2-SL445_211119_-1.4V_100x100_Z_038.jpg,1024,1024
Small Bright Trough,846,44,178,196,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
Small Bright Trough,700,417,270,297,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
Small Bright Trough,0,415,186,234,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,196,29,486,458,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,212,602,466,347,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,710,758,250,233,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,764,270,182,118,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,45,250,140,140,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,211,516,442,74,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,77,678,105,330,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
WSe2 Atoms,232,970,303,44,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
Small Dim Trough,559,959,161,65,WSe2-SL445_211119_-1.4V_10x10_Z_041.jpg,1024,1024
Small Bright Trough,755,241,262,274,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
Small Bright Trough,842,756,182,268,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
Small Bright Trough,0,317,215,212,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
WSe2 Atoms,69,8,928,212,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
WSe2 Atoms,242,484,470,540,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
WSe2 Atoms,749,540,259,200,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
WSe2 Atoms,76,556,143,436,WSe2-SL445_211119_-1.4V_10x10_Z_042.jpg,1024,1024
Small Bright Trough,768,524,256,276,WSe2-SL445_211119_-1.4V_10x10_Z_043.jpg,1024,1024
Small Bright Trough,6,530,266,205,WSe2-SL445_211119_-1.4V_10x10_Z_043.jpg,1024,1024
Small Bright Trough,940,99,84,166,WSe2-SL445_211119_-1.4V_10x10_Z_043.jpg,1024,1024
WSe2 Atoms,175,877,814,147,WSe2-SL445_211119_-1.4V_10x10_Z_043.jpg,1024,1024
WSe2 Atoms,210,24,685,471,WSe2-SL445_211119_-1.4V_10x10_Z_043.jpg,1024,1024
WSe2 Atoms,323,709,413,166,WSe2-SL445_211119_-1.4V_10x10_Z_043.jpg,1024,1024
Small Bright Trough,580,163,51,41,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,575,253,238,175,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,846,175,165,169,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,882,474,133,362,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,586,631,285,67,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,645,709,132,119,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,809,758,92,81,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,497,630,72,74,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,317,649,115,150,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,63,654,128,161,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,268,474,120,97,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,6,260,172,125,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,18,401,61,72,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,45,493,56,63,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,26,595,76,55,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,200,644,96,180,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,239,584,168,52,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,298,82,127,91,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
WSe2 Atoms,50,12,84,67,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,648,93,61,52,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,52,193,65,38,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,123,470,86,63,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,189,412,55,41,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,445,585,59,42,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,396,490,60,49,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,452,732,63,49,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,541,767,68,49,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,411,794,69,44,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,788,687,67,59,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,751,564,52,42,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,937,351,46,51,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,525,189,72,52,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,410,0,58,33,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,608,35,69,52,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,954,836,70,84,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,0,716,49,37,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,0,470,29,47,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,0,118,59,55,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,233,292,67,56,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,484,440,73,70,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,796,453,64,64,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,842,349,63,61,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,161,10,69,65,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,253,12,70,58,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,0,12,28,65,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,525,556,63,51,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,131,588,55,45,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,170,512,65,52,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,436,282,55,61,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,56,73,68,67,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,481,105,77,54,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,362,179,69,69,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,841,74,82,63,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,47,552,78,58,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Trough,763,841,40,46,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Peak,622,507,69,69,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Peak,699,76,87,63,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Peak,198,122,78,74,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Peak,207,56,61,52,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Dim Peak,225,913,78,46,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,65,863,67,41,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,340,877,73,47,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,429,908,76,51,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,177,818,67,56,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,595,987,87,37,WSe2-SL445_211119_-1.4V_50x50_Z_039.jpg,1024,1024
Small Bright Trough,467,244,83,110,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,324,259,64,91,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,750,259,67,60,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,472,367,77,61,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,60,732,58,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,695,716,59,56,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,196,655,81,79,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,412,966,77,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,726,797,77,72,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,859,138,73,52,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,0,24,46,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,106,9,78,84,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,1,900,74,77,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,202,924,59,55,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,283,915,78,69,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,646,893,78,63,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,675,659,60,59,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,444,511,82,83,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Peak,148,399,76,59,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Peak,273,852,59,61,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Peak,561,442,65,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Peak,657,604,63,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Peak,791,827,55,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,219,79,81,74,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,694,20,64,56,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,567,124,64,59,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,556,219,69,74,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,465,169,70,68,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,803,296,84,82,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
